1.160000000000000000e+02,9.558074965293845704e-01,1.619620546043498395e-03,1.850994909763998414e-03,7.565941693660342693e-02,1.928552938130986272e-01,2.087848777001502232e-01,5.668671911152244058e-02,4.025913928736695735e-01,5.407218880148079165e-01
1.170000000000000000e+02,9.867519415258108051e-01,4.568296025582457495e-03,2.969392416628597025e-03,2.169940612151667614e-02,1.941496246440590212e-01,1.969705809425183474e-01,3.654636820465965996e-02,4.241662859753311809e-01,5.392873458200091452e-01
1.180000000000000000e+02,9.730759461518924125e-01,0.000000000000000000e+00,5.080010160020320600e-04,1.270002540005079998e-02,1.832772456639917280e-01,2.011821589533408228e-01,5.359410718821438352e-02,4.716789433578866819e-01,4.747269494538989276e-01
1.190000000000000000e+02,9.712722298221614370e-01,5.862810240375220146e-03,1.367989056087551064e-03,2.442837600156341424e-02,2.314263525757183637e-01,2.178497979901110049e-01,3.908540160250145723e-02,4.363885088919288169e-01,5.245260895055696704e-01
1.200000000000000000e+02,9.793131981795614172e-01,8.274720728175423553e-04,5.378568473314025364e-03,2.358295407529996043e-02,2.183536111830183812e-01,2.200959729292163158e-01,6.826644600744724567e-02,4.131154323541580964e-01,5.186181216383947135e-01
1.210000000000000000e+02,9.604536202384413857e-01,5.234079674323931751e-03,1.512067461471358100e-02,4.943297470194824191e-03,2.042454051255500891e-01,1.684193637782412656e-01,3.809246874091306440e-02,4.748473393428321865e-01,4.870601919162548255e-01
1.220000000000000000e+02,9.651200000000000889e-01,1.280000000000000105e-03,4.479999999999999608e-03,1.695999999999999938e-02,1.663215117784105634e-01,1.883395808112483805e-01,5.920000000000000262e-02,4.470399999999999374e-01,4.937600000000000322e-01
1.230000000000000000e+02,9.567839195979900291e-01,9.798994974874372307e-03,3.768844221105527911e-03,6.984924623115577880e-02,1.914315298990421910e-01,2.320634179781508322e-01,5.150753768844221203e-02,5.097989949748743532e-01,4.386934673366834625e-01
1.240000000000000000e+02,9.787540511343175709e-01,5.041411595246668778e-03,2.520705797623334389e-03,3.637018365142240250e-02,3.035205798602122473e-01,2.445996995376380212e-01,2.700756211739286858e-02,5.939863161685272619e-01,3.790061217140798799e-01
1.250000000000000000e+02,9.671036948748509277e-01,8.343265792610250753e-03,9.535160905840287318e-04,5.363528009535161595e-02,2.501941496246440355e-01,2.427181633873485012e-01,5.601907032181167867e-02,5.528009535160905985e-01,3.911799761620977089e-01
1.260000000000000000e+02,9.729729729729730270e-01,4.914004914004913883e-03,0.000000000000000000e+00,3.123903123903123621e-02,3.442920010354646454e-01,1.763648429865375400e-01,6.002106002106002286e-02,4.694629694629695038e-01,4.705159705159704941e-01
1.270000000000000000e+02,9.024104844371636514e-01,1.404165691551602889e-02,1.029721507137842246e-02,4.142288790077228861e-02,2.388040383121926014e-01,2.055322997039132904e-01,7.488883688275216333e-02,4.121226304703956012e-01,5.129885326468522910e-01
1.280000000000000000e+02,9.743589743589744501e-01,0.000000000000000000e+00,7.326007326007326868e-03,2.197802197802197974e-02,2.699974113383381003e-01,2.648954945231253855e-01,1.594483947425123782e-02,7.125619478560655251e-01,2.714932126696832371e-01
1.290000000000000000e+02,9.698852772466540761e-01,0.000000000000000000e+00,4.302103250478010558e-03,1.673040152963671231e-03,2.426870308050737834e-01,3.091188868307054860e-01,1.505736137667303999e-02,7.523900573613766518e-01,2.325525812619503030e-01
1.300000000000000000e+02,9.544989775051123670e-01,3.408316291751875256e-04,8.520790729379687165e-03,3.442399454669393261e-02,3.224178099922340168e-01,3.315952217733113550e-01,1.857532379004771944e-02,7.551124744376278564e-01,2.263122017723243895e-01
1.310000000000000000e+02,9.720979765708198661e-01,4.259850905218317760e-03,7.454739084132056513e-03,2.066027689030884226e-02,2.608076624385192721e-01,3.164043698312451469e-01,8.732694355697550453e-03,7.703940362087327021e-01,2.208732694355697579e-01
1.320000000000000000e+02,9.815409309791331971e-01,2.140181915462814177e-03,2.140181915462814177e-03,2.728731942215088455e-02,2.035982397100699060e-01,2.579418328204081123e-01,1.177100053504548036e-02,6.570358480470839257e-01,3.311931514178705904e-01
1.330000000000000000e+02,9.172590275803241822e-01,1.677566107477964155e-02,1.279499573500142082e-02,6.255331248222917306e-02,1.709811027698679708e-01,2.793680080512244701e-01,2.985499004833664857e-02,6.701734432755188653e-01,2.999715666761444965e-01
1.340000000000000000e+02,9.663442940038684537e-01,0.000000000000000000e+00,2.765957446808510467e-02,8.704061895551255465e-03,2.942013978772974325e-01,2.208945318767229216e-01,1.489361702127659642e-02,5.483558994197292868e-01,4.367504835589940959e-01
1.350000000000000000e+02,9.683794466403161660e-01,7.905138339920948082e-03,7.905138339920948082e-03,2.443406395975565928e-02,1.447061869013719915e-01,1.873988127361036204e-01,9.486166007905137698e-02,4.229249011857708074e-01,4.822134387351778018e-01
1.360000000000000000e+02,9.715639810426539569e-01,4.265402843601896407e-03,9.952606635071090460e-03,2.511848341232227402e-02,1.179135387004918434e-01,1.971164364580446637e-01,2.890995260663506775e-02,5.274881516587677233e-01,4.436018957345971847e-01
1.370000000000000000e+02,9.704692556634304523e-01,1.618122977346278610e-03,7.281553398058253530e-03,4.045307443365696309e-03,1.274915868495987703e-01,2.021010487011566381e-01,3.398058252427183651e-02,4.935275080906149081e-01,4.724919093851133178e-01
1.380000000000000000e+02,9.769304710028835492e-01,9.291893623838512820e-03,0.000000000000000000e+00,1.473886574815764031e-02,1.651566140305462116e-01,2.106408891352226365e-01,6.344120474206985105e-02,5.145786606856777023e-01,4.219801345722524744e-01
1.390000000000000000e+02,9.580596260737745951e-01,1.010611419909044836e-03,0.000000000000000000e+00,9.600808489135928547e-03,1.195961687807403639e-01,1.811598430594652809e-01,2.627589691763516921e-02,4.441637190500252741e-01,5.295603840323395151e-01
1.400000000000000000e+02,9.865274503199731315e-01,0.000000000000000000e+00,1.347254968002694307e-02,0.000000000000000000e+00,1.724048666839244071e-01,1.876066568457286088e-01,6.264735601212528815e-02,5.281239474570562642e-01,4.092286965308185032e-01
1.410000000000000000e+02,8.195876288659793563e-01,2.379064234734337355e-02,7.057890563045202126e-02,9.873116574147502988e-02,1.720165674346362805e-01,3.017896471755079357e-01,8.049167327517843529e-02,6.530531324345757449e-01,2.664551942902458337e-01
1.420000000000000000e+02,9.085768143261075958e-01,0.000000000000000000e+00,6.220546654099906592e-02,6.644674835061263607e-02,1.225731296919492647e-01,3.197955105672320997e-01,3.817153628652215219e-02,7.799245994344957689e-01,1.819038642789820859e-01
1.430000000000000000e+02,7.671860678276810619e-01,4.705163458600671728e-02,1.393217231897341812e-01,6.630003055300948134e-02,1.861247734921045727e-01,3.375461268067851961e-01,2.627558814543232493e-02,7.262450351359608369e-01,2.474793767186068416e-01
1.440000000000000000e+02,5.868818681318681563e-01,1.143543956043956006e-01,2.438186813186813129e-01,4.859203296703296787e-02,3.268185348174993399e-01,3.446784615160222165e-01,4.790521978021977656e-02,7.010645604395604469e-01,2.510302197802197766e-01
1.450000000000000000e+02,8.391691394658753467e-01,3.600395647873392418e-02,9.000989119683482087e-02,5.222551928783383118e-02,3.017085166968677123e-01,4.256537973483467407e-01,2.967359050445103966e-03,7.936696340257171078e-01,2.033630069238377969e-01
1.460000000000000000e+02,6.028499580888516673e-01,1.324392288348700750e-02,3.396479463537300791e-01,5.029337803855825351e-02,3.846751229614289169e-01,2.642026808243753688e-01,1.173512154233025961e-01,5.538977367979882604e-01,3.287510477787091157e-01
1.470000000000000000e+02,9.115789473684209332e-01,4.812030075187970560e-03,4.721804511278196448e-02,3.548872180451127789e-02,1.806885840020709399e-01,3.546148685112527343e-01,1.954887218045112812e-02,8.231578947368420884e-01,1.572932330827067904e-01
1.480000000000000000e+02,8.394636015325670497e-01,3.716475095785440330e-02,8.544061302681991987e-02,3.180076628352490609e-02,1.425058244887393299e-01,3.766135266405098991e-01,1.800766283524904074e-02,7.988505747126436463e-01,1.831417624521073095e-01
1.490000000000000000e+02,7.006425233644859585e-01,8.089953271028037241e-02,1.429614485981308414e-01,1.318633177570093518e-01,3.925705410302873233e-01,3.034159361736263882e-01,4.702102803738317932e-02,5.629380841121495171e-01,3.900408878504673105e-01
1.500000000000000000e+02,8.220566318926975091e-01,9.538002980625931437e-03,1.305514157973174383e-01,2.712369597615499686e-02,2.290965570799896323e-01,2.967466927261854237e-01,1.251862891207153675e-02,7.311475409836065698e-01,2.563338301043219247e-01
1.510000000000000000e+02,6.785265049415992733e-01,1.838274932614555601e-01,5.049415992812219395e-02,9.056603773584903649e-02,2.940719647942013903e-01,2.408986158311576531e-01,1.047619047619047644e-01,5.099730458221023444e-01,3.852650494159928773e-01
1.520000000000000000e+02,7.393812270582066359e-01,5.820660723649712792e-02,9.124278972207655602e-02,3.041426324069218187e-02,1.633445508672016488e-01,1.489950554980236652e-01,8.390141583639224021e-02,4.619821709491346851e-01,4.541164132144729915e-01
1.530000000000000000e+02,8.196573489630297749e-01,1.064021641118124417e-01,4.531109107303876726e-02,1.280432822362488621e-01,2.539477090344292032e-01,2.678162512215399582e-01,6.492335437330928882e-02,5.200631199278629158e-01,4.150135256988277677e-01
1.540000000000000000e+02,7.533447196128665313e-01,1.148590947907771193e-01,4.227156276686591663e-02,1.380586393395957789e-01,3.885581154543101268e-01,2.670650953165794039e-01,5.123825789923142776e-03,6.050384286934245015e-01,3.898377455166524008e-01
1.550000000000000000e+02,8.067510548523206815e-01,8.396624472573839537e-02,7.552742616033755740e-02,2.869198312236286713e-02,3.949003365260160270e-01,3.283572293286270427e-01,8.720112517580872608e-03,8.042194092827004148e-01,1.870604781997187160e-01
1.560000000000000000e+02,5.272309711286090605e-01,8.940288713910761464e-02,5.790682414698161001e-02,4.192913385826770867e-01,2.890240745534558564e-01,1.405062644943918526e-01,4.396325459317585588e-02,2.708333333333333703e-01,6.852034120734907807e-01
1.570000000000000000e+02,9.069235793598956485e-01,3.004572175048988297e-02,3.886348791639451100e-02,4.343566296538210053e-02,1.718871343515402661e-01,4.904355245693615695e-01,1.306335728282168561e-02,8.892880470280861704e-01,9.764859568909216303e-02
1.580000000000000000e+02,8.368091762252346522e-01,3.519290928050052003e-02,6.595411887382690574e-02,5.995828988529718767e-02,2.318146518250064625e-01,3.097825294263502616e-01,5.500521376433785414e-02,6.584984358706986729e-01,2.864963503649634591e-01
1.590000000000000000e+02,9.279891304347825942e-01,1.675724637681159576e-02,1.539855072463768189e-02,4.710144927536231985e-02,1.082060574682888882e-01,6.428399527428129145e-01,2.536231884057971175e-02,8.396739130434782705e-01,1.349637681159420177e-01
1.600000000000000000e+02,7.669683257918552544e-01,3.515489035851027122e-02,1.376609815523842650e-01,3.741733379742429727e-02,3.418327724566398995e-01,2.339704788436574867e-01,2.518273581621998103e-01,3.910546467107552937e-01,3.571179951270448960e-01
1.610000000000000000e+02,9.884559884559883658e-01,2.886002886002886000e-03,8.658008658008658001e-03,2.886002886002886347e-02,1.150660108723789848e-01,4.411545922609063641e-01,2.405002405002405058e-02,8.706108706108706130e-01,1.053391053391053434e-01
1.620000000000000000e+02,7.663321728445627867e-01,5.160761826745852848e-02,1.669055908253123111e-01,2.109359000614376145e-02,1.963499870566916827e-01,7.123583378305450853e-02,5.883678066762236814e-01,3.645300020479214087e-02,3.751791931189841778e-01
1.630000000000000000e+02,3.626943005181347268e-01,2.176165803108807972e-01,4.196891191709845037e-01,0.000000000000000000e+00,5.306756406937613094e-03,0.000000000000000000e+00,8.445595854922279822e-01,0.000000000000000000e+00,1.554404145077720178e-01
1.640000000000000000e+02,8.999694563225412169e-01,2.748930971288943148e-02,4.566279780085522044e-02,4.856444715943800117e-02,3.423505047890240682e-01,2.671599014016715068e-01,2.238851557727550567e-01,4.045510079413561222e-01,3.715638362858889043e-01
1.650000000000000000e+02,8.369436786136273954e-01,5.080740448995666597e-02,5.159511618747537887e-02,5.238282788499408482e-02,1.612736215376650295e-01,2.104585697408147549e-01,6.813706183536825944e-02,5.498227648680582558e-01,3.820401732965735264e-01
1.660000000000000000e+02,5.205193254738098574e-01,1.819131472914490566e-01,1.046112520519325434e-01,3.001044620205939317e-01,3.265596686513072555e-01,1.298478726973060493e-01,3.880017907774958863e-02,2.174302342933890630e-01,7.437695866288613900e-01
1.670000000000000000e+02,6.500924594205875762e-01,1.312923772344359863e-01,6.780357509759606105e-02,1.752619683583316601e-01,2.693502459228578894e-01,1.989104592990184051e-01,4.643517567289912051e-02,4.273679884939388107e-01,5.261968358331621243e-01
1.680000000000000000e+02,6.922820284697508431e-01,1.053158362989324026e-01,6.939501779359430467e-02,1.947286476868327620e-01,5.383121925964275967e-01,3.128053849856332058e-01,4.170373665480427150e-02,5.927491103202846556e-01,3.655471530249110867e-01
1.690000000000000000e+02,7.592592592592593004e-01,1.543209876543209791e-01,1.234567901234567833e-02,1.021324354657688060e-01,1.120890499611700702e-01,2.293432126135849791e-01,1.133557800224466727e-01,5.095398428731762186e-01,3.771043771043771087e-01
1.700000000000000000e+02,6.619162464371848298e-01,1.644376233282174860e-01,8.419206314404735492e-02,1.137908353431265063e-01,2.944602640434895169e-01,1.960845086856959629e-01,4.998903749177811828e-02,5.509756632317474034e-01,3.990352992764745199e-01
1.710000000000000000e+02,8.231385577486808325e-01,1.309360953683799157e-02,1.379714676568301601e-01,6.351377760406487494e-02,2.371214082319440808e-01,1.279152871165823054e-02,6.923978893883134811e-01,1.622044166503811002e-02,2.913816689466484089e-01
1.720000000000000000e+02,7.904629996042737972e-01,6.529481598733677394e-03,1.626434507320933809e-01,2.770083102493074712e-02,2.930365001294331084e-01,5.450255976429748545e-02,5.868618915710328565e-01,6.806489908982982229e-02,3.450732093391373212e-01
1.730000000000000000e+02,8.780637254901960675e-01,1.807598039215686098e-02,8.149509803921568818e-02,3.952205882352941013e-02,2.284493916645094491e-01,1.808280217616429209e-01,1.960784313725490446e-01,3.268995098039215730e-01,4.770220588235293824e-01
1.740000000000000000e+02,8.705825006093103058e-01,1.072386058981233091e-02,9.651474530831100074e-02,5.264440653180598589e-02,2.293554232461817166e-01,1.230036026312334996e-01,4.265171825493541125e-01,1.881550085303435871e-01,3.853278089203022727e-01
1.750000000000000000e+02,8.832973139857981382e-01,4.939796233405371884e-02,4.137079345476998848e-02,8.305032417412781809e-02,2.644317887652083976e-01,3.228584763932847990e-01,1.170114232787897446e-01,5.285581969743747832e-01,3.544303797468354444e-01
1.760000000000000000e+02,9.213016385875836267e-01,3.923378721440110711e-03,1.569351488576044285e-02,4.846526655896608166e-02,3.208646129950815662e-01,2.542626274412567167e-01,1.352411723978767522e-01,4.165705054234941640e-01,4.481883221786290838e-01
1.770000000000000000e+02,8.456926475228778717e-01,7.415588513726727171e-02,2.871568318081413676e-02,6.279583464815401139e-02,2.257312969194926189e-01,2.872077420107641554e-01,5.585358157147365249e-02,5.872514988955506166e-01,3.568949195329756963e-01
1.780000000000000000e+02,7.748905908096279660e-01,6.455142231947481879e-02,1.118708971553610404e-01,8.397155361050327727e-02,2.523945120372767525e-01,2.076581438427094195e-01,7.303063457330415120e-02,4.338074398249452956e-01,4.931619256017505948e-01
1.790000000000000000e+02,9.257776408992915984e-01,2.525408068986756752e-02,3.018170619032953597e-02,2.325223283030489196e-02,4.365777892829407203e-01,2.614204868657108438e-01,3.664921465968586090e-02,5.837696335078533805e-01,3.795811518324607725e-01
